LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Wed Sep 21 15:16:10 BST 2016
 3000 atoms
 3 atom types
 -24.647512 24.746184  xlo xhi
 -20.284236 20.436925  ylo yhi
 -9.033983 8.966017  zlo zhi

# Pair Coeffs
#
# Ca  1
# C  2
# O  3


 Masses

 1 40.080000 # Ca
 2 12.010700 # C
 3 15.999400 # O

 Atoms

2875 574 3 -1.041094 1.857862 21.323465 8.461900 # O 
2876 574 3 -1.041094 0.103647 20.470537 7.355432 # O 
2877 574 3 -1.041094 2.184788 19.823744 6.827430 # O 
2878 573 3 -1.041094 4.402321 18.597784 -2.219382 # O 
2879 573 3 -1.041094 4.215750 20.225168 -0.687999 # O 
2880 573 3 -1.041094 2.384653 19.434313 -1.712404 # O 
2881 577 1 2.000000 8.642553 18.572992 7.748839 # Ca 
2882 578 1 2.000000 6.100191 17.324278 -1.410051 # Ca 
2883 579 1 2.000000 8.693277 18.260389 -4.463066 # Ca 
2884 580 1 2.000000 11.183981 19.471975 4.735614 # Ca 
2885 581 1 2.000000 8.524771 20.178190 1.524411 # Ca 
2886 582 1 2.000000 6.154156 19.304918 -7.528157 # Ca 
2887 582 2 1.123282 6.212950 16.187708 -4.363351 # C 
2888 581 2 1.123282 8.594683 17.437288 4.581094 # C 
2889 578 2 1.123282 11.038809 18.341192 1.574185 # C 
2890 577 2 1.123282 8.732790 17.113146 -7.465196 # C 
2891 580 2 1.123282 6.343962 20.443857 7.621272 # C 
2892 579 2 1.123282 8.524317 19.340761 -1.427770 # C 
2893 582 3 -1.041094 6.922941 17.034269 -3.689266 # O 
2894 582 3 -1.041094 6.795910 15.287081 -5.088609 # O 
2895 582 3 -1.041094 4.786419 16.259523 -4.377661 # O 
2896 581 3 -1.041094 9.287951 16.319674 3.741107 # O 
2897 581 3 -1.041094 7.106585 17.366850 4.599723 # O 
2898 581 3 -1.041094 9.265261 18.300482 5.273816 # O 
2899 578 3 -1.041094 10.396948 19.171633 2.333238 # O 
2900 578 3 -1.041094 10.388899 17.569674 0.763385 # O 
2901 578 3 -1.041094 12.331152 18.284403 1.626319 # O 
2902 577 3 -1.041094 8.009863 17.921602 -6.757482 # O 
2903 577 3 -1.041094 9.996309 17.345591 -7.624593 # O 
2904 577 3 -1.041094 8.192148 16.072405 -8.012529 # O 
2905 580 3 -1.041094 5.073095 20.492819 7.864102 # O 
2906 580 3 -1.041094 6.791836 19.697329 6.663215 # O 
2907 580 3 -1.041094 7.167006 21.143152 8.336490 # O 
2908 579 3 -1.041094 9.204344 20.219740 -0.764357 # O 
2909 579 3 -1.041094 7.234648 19.300852 -1.314892 # O 
2910 579 3 -1.041094 9.133078 18.501944 -2.203672 # O 
2911 583 1 2.000000 13.629866 18.490023 7.775853 # Ca 
2912 584 1 2.000000 11.081415 17.335241 -1.558464 # Ca 
2913 585 1 2.000000 13.559690 18.377123 -4.694306 # Ca 
2914 586 1 2.000000 15.999311 19.332666 4.597436 # Ca 
2915 587 1 2.000000 13.432714 20.423399 1.471082 # Ca 
2916 588 1 2.000000 11.093599 19.337019 -7.461894 # Ca 
2917 588 2 1.123282 11.079233 16.411291 -4.730085 # C 
2918 587 2 1.123282 13.475897 17.465963 4.658177 # C 
2919 584 2 1.123282 16.056494 18.320650 1.472056 # C 
2920 583 2 1.123282 13.643328 17.253435 -7.621569 # C 
2921 586 2 1.123282 11.258772 20.536760 7.727132 # C 
2922 585 2 1.123282 13.434912 19.414354 -1.607890 # C 
2923 588 3 -1.041094 11.599390 17.276114 -3.919297 # O 
2924 588 3 -1.041094 9.799086 16.215574 -4.732952 # O 
2925 588 3 -1.041094 11.895559 15.614393 -5.588243 # O 
2926 587 3 -1.041094 14.173738 16.549967 3.606528 # O 
2927 587 3 -1.041094 11.995344 17.322172 4.721286 # O 
2928 587 3 -1.041094 14.143648 18.224669 5.468333 # O 
2929 584 3 -1.041094 17.327677 18.188005 1.678079 # O 
2930 584 3 -1.041094 15.455416 17.552969 0.619841 # O 
2931 584 3 -1.041094 15.385550 19.220961 2.117705 # O 
2932 583 3 -1.041094 12.998037 16.333685 -8.264711 # O 
2933 583 3 -1.041094 14.934019 17.316702 -7.702138 # O 
2934 583 3 -1.041094 12.997965 18.109915 -6.895857 # O 
2935 586 3 -1.041094 11.879763 21.336176 8.534629 # O 
2936 586 3 -1.041094 9.964060 20.509474 7.711465 # O 
2937 586 3 -1.041094 11.932383 19.763563 6.937259 # O 
2938 585 3 -1.041094 14.085875 18.610994 -2.386930 # O 
2939 585 3 -1.041094 14.077856 20.192698 -0.797746 # O 
2940 585 3 -1.041094 12.139772 19.438673 -1.638918 # O 
2941 589 1 2.000000 18.471395 18.524286 7.721705 # Ca 
2942 590 1 2.000000 15.964312 17.209021 -1.545154 # Ca 
2943 591 1 2.000000 18.608698 18.380564 -4.638431 # Ca 
2944 592 1 2.000000 20.913984 19.401777 4.616426 # Ca 
2945 593 1 2.000000 18.462671 20.314833 1.479533 # Ca 
2946 594 1 2.000000 16.074270 19.380545 -7.590520 # Ca 
2947 594 2 1.123282 16.000555 16.408789 -4.620732 # C 
2948 593 2 1.123282 18.448210 17.472391 4.669461 # C 
2949 590 2 1.123282 21.011438 18.329576 1.548873 # C 
2950 589 2 1.123282 18.560022 17.283003 -7.678001 # C 
2951 592 2 1.123282 16.049566 20.715193 7.758649 # C 
2952 591 2 1.123282 18.421919 19.259455 -1.380139 # C 
2953 594 3 -1.041094 16.663023 17.295721 -3.949218 # O 
2954 594 3 -1.041094 16.623537 15.609556 -5.425998 # O 
2955 594 3 -1.041094 14.576666 16.328779 -4.542952 # O 
2956 593 3 -1.041094 19.184336 16.455389 3.744069 # O 
2957 593 3 -1.041094 16.967607 17.321386 4.704257 # O 
2958 593 3 -1.041094 19.085314 18.319330 5.413554 # O 
2959 590 3 -1.041094 20.490427 19.155504 2.399953 # O 
2960 590 3 -1.041094 20.245085 17.604918 0.797493 # O 
2961 590 3 -1.041094 22.298094 18.229532 1.449058 # O 
2962 589 3 -1.041094 17.956339 18.095304 -6.870437 # O 
2963 589 3 -1.041094 17.872965 16.444109 -8.386420 # O 
2964 589 3 -1.041094 19.849947 17.309233 -7.776685 # O 
2965 592 3 -1.041094 16.714510 19.949945 6.952521 # O 
2966 592 3 -1.041094 16.678083 21.523752 8.550088 # O 
2967 592 3 -1.041094 14.755602 20.671263 7.772168 # O 
2968 591 3 -1.041094 17.130377 19.232351 -1.279315 # O 
2969 591 3 -1.041094 19.021650 18.485010 -2.225847 # O 
2970 591 3 -1.041094 19.111937 20.062635 -0.634882 # O 
2971 595 1 2.000000 23.587374 18.634771 7.650369 # Ca 
2972 596 1 2.000000 20.995157 17.372473 -1.407303 # Ca 
2973 597 1 2.000000 23.513212 18.490004 -4.595320 # Ca 
2974 598 1 2.000000 -23.520876 19.537863 4.457225 # Ca 
2975 599 1 2.000000 23.417871 20.385611 1.448907 # Ca 
2976 600 1 2.000000 21.005064 19.346029 -7.777708 # Ca 
2977 600 2 1.123282 21.026106 16.360327 -4.451304 # C 
2978 599 2 1.123282 23.588030 17.384089 4.453629 # C 
2979 596 2 1.123282 -23.420570 18.426054 1.313216 # C 
2980 595 2 1.123282 23.635721 17.401659 -7.497168 # C 
2981 598 2 1.123282 21.021566 20.403215 7.711984 # C 
2982 597 2 1.123282 23.461557 19.524721 -1.418225 # C 
2983 600 3 -1.041094 21.660261 15.700094 -5.366946 # O 
2984 600 3 -1.041094 21.678812 17.113466 -3.625282 # O 
2985 600 3 -1.041094 19.612356 16.230875 -4.287524 # O 
2986 599 3 -1.041094 22.033262 17.265322 4.441443 # O 
2987 599 3 -1.041094 24.128592 18.336054 5.464261 # O 
2988 599 3 -1.041094 24.345713 16.646955 3.705831 # O 
2989 596 3 -1.041094 -23.950499 19.224421 2.184234 # O 
2990 596 3 -1.041094 -24.179277 17.706873 0.549072 # O 
2991 596 3 -1.041094 -22.133570 18.347673 1.207091 # O 
2992 595 3 -1.041094 22.859510 16.561281 -8.103058 # O 
2993 595 3 -1.041094 24.918940 17.227053 -7.515341 # O 
2994 595 3 -1.041094 23.129915 18.416281 -6.871904 # O 
2995 598 3 -1.041094 21.783381 21.035757 8.545741 # O 
2996 598 3 -1.041094 19.734632 20.499655 7.809268 # O 
2997 598 3 -1.041094 21.548193 19.674009 6.780120 # O 
2998 597 3 -1.041094 22.192484 19.381136 -1.209232 # O 
2999 597 3 -1.041094 24.066484 18.767706 -2.277497 # O 
3000 597 3 -1.041094 24.126623 20.426210 -0.768559 # O 

